assemblage_id,mechanism,error_rate,eligible_individual_share_median,eligible_individual_share_p10,eligible_individual_share_p90,expected_reassigned_pct_median,expected_reassigned_pct_p10,expected_reassigned_pct_p90,n_eligible_source_species_median,n_eligible_source_species_p10,n_eligible_source_species_p90,n_source_species_median,n_source_species_p10,n_source_species_p90,gamma_change_pct_median,gamma_change_pct_p10,gamma_change_pct_p90,mean_q0_change_pct_median,mean_q0_change_pct_p10,mean_q0_change_pct_p90,mean_q1_change_pct_median,mean_q1_change_pct_p10,mean_q1_change_pct_p90,mean_q2_change_pct_median,mean_q2_change_pct_p10,mean_q2_change_pct_p90,bray_mean_change_pct_median,bray_mean_change_pct_p10,bray_mean_change_pct_p90,sorensen_mean_change_pct_median,sorensen_mean_change_pct_p10,sorensen_mean_change_pct_p90,q0_stability_median,q0_stability_p10,q0_stability_p90,bray_stability_median,bray_stability_p10,bray_stability_p90,sorensen_stability_median,sorensen_stability_p10,sorensen_stability_p90,n_iter
collembola_soil_core,observed_pool,0.13,0.5284863945578231,0.5284863945578231,0.5284863945578231,6.870323129251701,6.870323129251701,6.870323129251701,26,26,26,51,51,51,0,-1.9607843137254943,0,12.5,11.401098901098905,14.340659340659338,10.581506631384396,9.204118391552988,12.174636293261011,8.130396461356337,6.5438098926959976,9.836076205172912,-0.22489533308331922,-0.34306201064586483,-0.10785188472866025,0.8546236412660724,0.5520687428839222,1.2099540581363155,0.9727107574676377,0.9667413383930531,0.9785822448023186,0.9712959937697496,0.9667156540499569,0.977802153140659,0.9343998788034462,0.9255395377217797,0.9479347460991135,20
collembola_soil_core,observed_pool,0.14,0.5284863945578231,0.5284863945578231,0.5284863945578231,7.398809523809524,7.398809523809524,7.398809523809524,26,26,26,51,51,51,0,-1.9607843137254943,0,13.186813186813184,11.538461538461542,14.340659340659338,10.718326989076644,9.76040585308378,12.341930112525432,8.739741145076918,6.798840009715605,9.992319386133113,-0.244641063921347,-0.3641403966363543,-0.15425159826188078,0.9468193647440559,0.5593745184276001,1.323269782762713,0.9707295992331624,0.9661061830830361,0.9770356590577357,0.9744430463247711,0.96964761408974,0.9789876481097661,0.9387358261278465,0.9280085139807175,0.9465928798450499,20
collembola_soil_core,observed_pool,0.15000000000000002,0.5284863945578231,0.5284863945578231,0.5284863945578231,7.927295918367347,7.927295918367347,7.927295918367347,26,26,26,51,51,51,0,-1.9607843137254943,0,13.873626373626369,12.884615384615383,14.917582417582432,12.027282722685607,11.006799984858867,13.259799833531188,9.448781466008604,8.300349910400168,10.980073549012149,-0.265805565743632,-0.394651910515903,-0.15709277312936473,0.9737608956302379,0.5810003445988254,1.26898812370279,0.9713948947936659,0.9640958679996462,0.975349892163242,0.9716371005441841,0.9642791578653876,0.9771100554250703,0.9341769145810589,0.9243040080287512,0.9420653494951088,20
collembola_soil_core,observed_pool,0.16,0.5284863945578231,0.5284863945578231,0.5284863945578231,8.45578231292517,8.45578231292517,8.45578231292517,26,26,26,51,51,51,0,-1.9607843137254943,0,14.28571428571428,13.43406593406593,15.109890109890124,12.243695477235372,11.172364695228733,13.43861684715262,9.587883203856817,8.442986148242792,11.58086813735232,-0.28625537721838623,-0.4200934674081136,-0.11678504979659496,0.8176286220972218,0.4932719865447788,1.3116961013648212,0.9706958809086635,0.9652787135761494,0.974786621308914,0.9707854269426628,0.964424663386807,0.9748574959166155,0.9337600062683865,0.9236426191790124,0.9410407719621217,20
collembola_soil_core,observed_pool,0.17,0.5284863945578231,0.5284863945578231,0.5284863945578231,8.984268707482993,8.984268707482993,8.984268707482993,26,26,26,51,51,51,0,-0.19607843137254874,0,14.83516483516485,13.43406593406593,16.291208791208803,13.076121825396303,11.845389079462935,14.479833541312722,10.65403831170838,8.49330048319274,11.792662771261197,-0.30809897993483437,-0.43713275658993744,-0.2059711311697654,0.8117679041961146,0.49175801472179925,1.0428927794177503,0.9690155579952298,0.9662697277683284,0.974749383097532,0.9699024793868103,0.9645837782743265,0.9766896826664321,0.9332949353760895,0.9264696063777851,0.9414681844629345,20
collembola_soil_core,observed_pool,0.18000000000000002,0.5284863945578231,0.5284863945578231,0.5284863945578231,9.512755102040819,9.512755102040819,9.512755102040819,26,26,26,51,51,51,0,-1.9607843137254943,0,14.697802197802213,12.637362637362637,15.412087912087925,13.283434281982565,11.493578658362102,14.922230873858725,10.800597842861048,9.23791658233222,12.848536037189211,-0.23028039641740938,-0.43288128605014853,-0.14159956505118237,1.0070808083303295,0.3429667846603124,1.358822187093925,0.9695073125826256,0.9655956968778274,0.9723872941677953,0.9678655458066183,0.9587958109110568,0.9761538360175352,0.929948105304808,0.9193520689369302,0.9420938539034412,20
collembola_soil_core,observed_pool,0.19,0.5284863945578231,0.5284863945578231,0.5284863945578231,10.041241496598639,10.041241496598639,10.041241496598639,26,26,26,51,51,51,0,-1.9607843137254943,0,15.24725274725276,13.95604395604395,15.989010989011,13.73733027969336,11.574645605206209,15.560051276468315,11.149701440087634,8.687072820461491,13.394041307945093,-0.29572370135498294,-0.48207589085625835,-0.19918976782489095,0.7814106147481792,0.5531370083212762,1.2184556958669224,0.9715126378223005,0.965905755401655,0.9757954726504597,0.9678049143693951,0.9545904171621786,0.9742919280896178,0.9321670533252369,0.912989939016977,0.9369312610121461,20
collembola_soil_core,observed_pool,0.2,0.5284863945578231,0.5284863945578231,0.5284863945578231,10.569727891156464,10.569727891156464,10.569727891156464,26,26,26,51,51,51,0,-1.9607843137254943,0,15.796703296703308,14.478021978021992,17.582417582417587,15.380301683285314,12.926342962532985,16.41079784705721,13.081968497102736,10.342538122681358,14.793533767448483,-0.3541574694828131,-0.49074303216619763,-0.18581314513430916,0.8010653505866605,0.5178042106042269,1.2522583737167614,0.9674118095077713,0.9607508209843967,0.9729407993155679,0.9637213188156988,0.9596149203855202,0.9686699682446025,0.9222968208646805,0.9115926752753796,0.9315984598159488,20
collembola_soil_core,rare_weighted_observed_pool,0.01,0.5284863945578231,0.5284863945578231,0.5284863945578231,0.5468224033203305,0.5468224033203305,0.5468224033203305,26,26,26,51,51,51,0,-2.1568627450980418,0,1.7857142857143016,0.8241758241758435,2.7747252747252875,0.8805341101488895,0.43134659271056647,1.3625449442160866,0.5301691286170973,0.20084776739605295,1.0395079330919101,-0.051302325702362594,-0.09004290810278313,-0.004708229399885684,0.15384806769409565,-0.042122660424778184,0.33610648797138376,0.9955864642870974,0.9922180360272155,0.9974742977812789,0.9974206573427523,0.9947344657688942,0.9992263703231661,0.9909497919255573,0.9866222088848879,0.9973029677614972,20
collembola_soil_core,rare_weighted_observed_pool,0.02,0.5284863945578231,0.5284863945578231,0.5284863945578231,1.093644806640661,1.093644806640661,1.093644806640661,26,26,26,51,51,51,0,-0.19607843137254874,0,4.258241758241765,3.5439560439560536,5.494505494505519,2.348237712932788,1.7412394011390142,2.8742470191280365,1.6557514457533729,1.152142666514582,2.2373676341657633,-0.09948257251490289,-0.13915392324939102,-0.016118347843342425,0.38899150546336525,0.25032068371009464,0.696700916264903,0.9875430858234314,0.9842277161785911,0.9917720874772588,0.9936265219749891,0.9887482283143827,0.9964473871486395,0.9800473490097124,0.9732452787786939,0.9874080879716132,20
collembola_soil_core,rare_weighted_observed_pool,0.03,0.5284863945578231,0.5284863945578231,0.5284863945578231,1.6358594631966412,1.6358594631966412,1.6358594631966412,26,26,26,51,51,51,0,-1.9607843137254943,0,5.631868131868156,4.093406593406601,7.17032967032969,3.076196816373278,2.1885001937116533,4.540680736936828,2.1103082906179016,1.2865492584116223,3.1314118899913224,-0.10095360911492879,-0.2698808948512643,-0.05909078109115224,0.49276364661205996,0.15108256385943267,0.8358188972784064,0.9862463148795044,0.9821338049776709,0.9918014850716088,0.9905707126374594,0.9851655724258344,0.9955509403878184,0.9741293895545227,0.9657002594477322,0.9843313654540813,20
collembola_soil_core,rare_weighted_observed_pool,0.04,0.5284863945578231,0.5284863945578231,0.5284863945578231,2.1634305314277213,2.1634305314277213,2.1634305314277213,26,26,26,51,51,51,-1.9607843137254943,-1.9607843137254943,0,6.593406593406614,5.494505494505519,7.445054945054963,4.0510799009933045,3.1178681130347146,4.9164804670725015,2.9514300047511433,1.6390437045648687,4.122123643333504,-0.20097680984707544,-0.30361439712707217,-0.07966116377799426,0.48764266115999266,0.22212985027910692,0.8149525859444308,0.9826240123746479,0.9768577656144568,0.9865399791975604,0.9865534286116276,0.9776916940542874,0.9891985231332648,0.9678710048832484,0.9503473425852753,0.9746718203394036,20
collembola_soil_core,rare_weighted_observed_pool,0.05,0.5284863945578231,0.5284863945578231,0.5284863945578231,2.6910015996588017,2.6910015996588017,2.6910015996588017,26,26,26,51,51,51,0,-1.9607843137254943,0,7.967032967032983,6.291208791208814,9.36813186813188,5.148685647375951,3.6019661065521302,6.270745203711568,3.691230043857041,2.395100197776987,4.636708031860349,-0.19648666452318775,-0.2754901551923117,-0.0757745289626421,0.6710813497063817,0.3203022726473681,1.0451099268760222,0.9800374586332293,0.9757922754368572,0.9864448206310328,0.9865677459292526,0.9805881369991774,0.991387167835041,0.964002725210736,0.9543400577426351,0.9746511966351199,20
collembola_soil_core,rare_weighted_observed_pool,0.060000000000000005,0.5284863945578231,0.5284863945578231,0.5284863945578231,3.2112002730669222,3.2112002730669222,3.2112002730669222,26,26,26,51,51,51,0,-1.9607843137254943,0,9.340659340659352,6.318681318681341,10.467032967032974,6.0747318974607944,3.9710874913104277,7.045034742546337,4.008220625879877,2.5404808721646055,5.424197751440858,-0.21231144780861078,-0.355195217503006,-0.13645369742469882,0.623795540732186,0.18581611877940718,0.8556179691524003,0.9804365992287919,0.9754069320097285,0.9871389087458703,0.9847579425645794,0.9785428986448226,0.9896898682120376,0.9611528183048095,0.9483478806179495,0.9685513166074137,20
collembola_soil_core,rare_weighted_observed_pool,0.06999999999999999,0.5284863945578231,0.5284863945578231,0.5284863945578231,3.709130367265269,3.709130367265269,3.709130367265269,26,26,26,51,51,51,0,-1.9607843137254943,0,9.615384615384626,8.763736263736277,11.016483516483522,6.515139605953513,5.767517493767443,8.119806889191208,4.539124006372052,3.7436081538684474,6.278143841055508,-0.2505023333859824,-0.34529246445681894,-0.0704400941780858,0.7750755504051576,0.28368098605656034,1.2386056970750081,0.9763149658003134,0.9703840262707831,0.9816957888934285,0.9808367192680414,0.9715879305921942,0.9864914960663765,0.9526796291498352,0.9357665669327732,0.9672965340794414,20
collembola_soil_core,rare_weighted_observed_pool,0.08,0.5284863945578231,0.5284863945578231,0.5284863945578231,4.204081449858073,4.204081449858073,4.204081449858073,26,26,26,51,51,51,0,-1.9607843137254943,0,10.439560439560447,9.065934065934078,11.318681318681323,7.8892181012812035,6.665117747125981,8.559296035261003,5.974357711839307,4.354248212743863,6.917734661194846,-0.28829800354215895,-0.4879615371539691,-0.14242166074113766,0.704426668348801,0.0405939026775859,1.148217109866676,0.9747207931559354,0.971076552810582,0.9817930693241572,0.9787459191140196,0.9732820176141674,0.9840096042146789,0.9484893740846282,0.9432038324813793,0.9538055718654855,20
collembola_soil_core,rare_weighted_observed_pool,0.09,0.5284863945578231,0.5284863945578231,0.5284863945578231,4.699032532450877,4.699032532450877,4.699032532450877,26,26,26,51,51,51,0,-1.9607843137254943,0,10.164835164835173,9.065934065934078,12.390109890109892,7.956011647910566,6.692665613621811,9.0319694690303,5.354702800673127,4.732254220567271,7.186781108095153,-0.2817723942269368,-0.4515022323917306,-0.14362758369584006,0.7819329232532923,0.40812458392374357,1.1177521707546445,0.975344157731546,0.9705605297403642,0.9810695899403443,0.9813184138080353,0.9734541435709465,0.9872042593233109,0.9511080155241814,0.9407469006952421,0.9612656109898154,20
collembola_soil_core,rare_weighted_observed_pool,0.09999999999999999,0.5284863945578231,0.5284863945578231,0.5284863945578231,5.177380331797972,5.177380331797972,5.177380331797972,26,26,26,51,51,51,0,-1.9607843137254943,0,11.813186813186816,10.357142857142867,13.04945054945055,9.08566410091285,8.125759684615282,10.195968493882635,6.93992221798746,6.186288733409214,8.278449642778842,-0.30290108014823236,-0.42386174371066176,-0.2125440360149866,0.8141874423623685,0.4524499465866194,1.1131430281097399,0.9728704346116158,0.9651036312209997,0.9786874883506018,0.9767064885910333,0.9705253622154193,0.9818406380408676,0.9451840249467659,0.9307907688033104,0.9572506883427139,20
collembola_soil_core,rare_weighted_observed_pool,0.11,0.5284863945578231,0.5284863945578231,0.5284863945578231,5.64622380715464,5.64622380715464,5.64622380715464,26,26,26,51,51,51,0,-1.9607843137254943,0,12.362637362637363,10.906593406593412,13.489010989010985,9.670270351431931,8.46733186242797,10.217294843444101,7.0465113441430915,6.245447591270561,8.221591082346668,-0.3161599805407034,-0.5161846391177227,-0.24853214083566322,0.867283132974328,0.2010048107167273,1.074848714002632,0.9736510543436627,0.9693369617143655,0.9777560010717249,0.9724582491148079,0.9666420304832662,0.9823676309329246,0.9424042926649654,0.9254296304670704,0.9491187029454662,20
collembola_soil_core,rare_weighted_observed_pool,0.12,0.5284863945578231,0.5284863945578231,0.5284863945578231,6.095625429403183,6.095625429403183,6.095625429403183,26,26,26,51,51,51,0,-1.9607843137254943,0,12.362637362637363,10.961538461538467,13.736263736263732,10.163712839373162,8.713860484625044,11.593923942073863,7.760095806227696,6.54495561048684,9.712256061533836,-0.36461658673971886,-0.5394828632046156,-0.22411595704209805,0.7370084579360059,0.23784445932671705,1.2312032539311992,0.9738994089022177,0.967965023037758,0.9777665699065938,0.9716753246110816,0.9649271210120324,0.978991054123415,0.9375670968553277,0.9274948394514786,0.9515042222090728,20
collembola_soil_core,rare_weighted_observed_pool,0.13,0.5284863945578231,0.5284863945578231,0.5284863945578231,6.494128521058354,6.494128521058354,6.494128521058354,26,26,26,51,51,51,0,-2.1568627450980418,0,13.186813186813184,12.335164835164836,14.615384615384633,10.965170635049004,9.371374813384671,12.687485627911414,8.594673971722255,6.781525006586293,10.118815239183018,-0.3849452707476164,-0.5315419426468504,-0.23334227460351295,0.653116279135002,0.20976401768581848,1.1175748329807145,0.9694062068239712,0.9647060303961004,0.9733420789525731,0.9684843260863452,0.9618047049318109,0.9729568242062459,0.9314184887468356,0.9190321600660181,0.9387060625879544,20
collembola_soil_core,rare_weighted_observed_pool,0.14,0.5284863945578231,0.5284863945578231,0.5284863945578231,6.880025639109415,6.880025639109415,6.880025639109415,26,26,26,51,51,51,0,-1.9607843137254943,0,13.049450549450547,12.08791208791209,14.587912087912105,11.057930536752592,10.37029214359396,12.216881706819953,8.935594259066605,7.59469551627108,10.19846248715256,-0.3880986659310304,-0.5065936703350804,-0.2414974085719701,0.7147485396302389,0.20617623235738242,1.0380419361583226,0.9703455246209598,0.965041782758253,0.97368393652381,0.9697591303081198,0.9591844958167925,0.9802404050107404,0.9299990469067264,0.9184744847079602,0.9461049068821025,20
collembola_soil_core,rare_weighted_observed_pool,0.15000000000000002,0.5284863945578231,0.5284863945578231,0.5284863945578231,7.265922757160476,7.265922757160476,7.265922757160476,26,26,26,51,51,51,0,-1.9607843137254943,0,13.461538461538458,12.60989010989011,16.51098901098902,11.758981316597772,10.840563829490032,14.84896474237286,9.762967489595553,8.086924188811862,11.351656797103168,-0.37849637082617016,-0.4989254864642245,-0.21316921795715868,0.803474409012761,0.45266340021672846,1.0829177824879088,0.9713030389598432,0.965670976034685,0.9769433813530027,0.9692606223300336,0.9624364948926375,0.9748548389073798,0.9340171878657417,0.9154407417064219,0.9397836338582253,20
collembola_soil_core,rare_weighted_observed_pool,0.16,0.5284863945578231,0.5284863945578231,0.5284863945578231,7.651819875211538,7.651819875211538,7.651819875211538,26,26,26,51,51,51,0,-1.9607843137254943,0,14.423076923076927,12.637362637362637,16.236263736263744,12.54312491344718,10.662894209453519,14.220550503042183,10.22414441451691,7.989766460405741,12.258607387407492,-0.4004347866784941,-0.547830857096312,-0.31174692366658474,0.6543448702798327,0.3471380569799365,0.8706480613881795,0.9699963936547218,0.9629379194582035,0.9754177117696913,0.9681231740292446,0.9616845229714461,0.9768049985248525,0.9282132798431024,0.9173400558851862,0.9480946030060887,20
collembola_soil_core,rare_weighted_observed_pool,0.17,0.5284863945578231,0.5284863945578231,0.5284863945578231,8.037716993262599,8.037716993262599,8.037716993262599,26,26,26,51,51,51,0,-1.9607843137254943,0,14.148351648351642,12.884615384615383,15.494505494505509,12.739988516272504,11.704038996405334,13.53608382848032,10.411754709794074,9.70815404828224,11.545983076537185,-0.4285226306223744,-0.5450961545794242,-0.22877246965998355,0.8049345417011855,0.3655135494324768,1.226590095411464,0.9699455558098224,0.9630859151562355,0.9750736163961504,0.9645719555193448,0.9603854210539241,0.9723108194332234,0.9279718822768684,0.9177280703904888,0.9394984978940681,20
